tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2003-12-09,-7.7272727272727275,0.7181818181818183,-3.8909090909090907,0.0,
2003-12-10,-8.518181818181818,4.918181818181818,-1.8909090909090909,0.0,
2003-12-11,-2.290909090909091,6.381818181818182,1.0909090909090908,0.4,
2003-12-12,-4.990909090909091,4.018181818181818,-1.0454545454545454,0.0,
2003-12-13,-6.254545454545454,5.081818181818182,-1.6818181818181819,0.0,
2003-12-14,-6.0,5.554545454545455,-0.709090909090909,0.0,
2003-12-15,-5.254545454545454,3.1181818181818177,-1.2636363636363637,0.0,
2003-12-16,-7.9363636363636365,5.636363636363637,-1.0727272727272728,0.1,
2003-12-17,-6.409090909090909,2.127272727272727,-1.2454545454545454,10.5,
2003-12-18,-8.736363636363636,-0.39999999999999986,-4.818181818181818,0.0,
2003-12-19,-9.790909090909091,-3.3545454545454545,-6.6,0.0,
2003-12-20,-12.172727272727274,-1.6363636363636365,-7.5,0.0,
2003-12-21,-11.39090909090909,4.418181818181818,-3.0545454545454547,0.0,
2003-12-22,-3.036363636363636,8.618181818181817,1.9636363636363638,0.0,
2003-12-23,-2.4363636363636365,8.963636363636363,2.8545454545454545,0.0,
2003-12-24,-0.609090909090909,8.136363636363637,3.0,0.0,
2003-12-25,-3.6,5.781818181818182,1.1454545454545455,0.0,
2003-12-26,-7.890909090909091,-0.9,-4.754545454545455,0.0,
2003-12-27,-10.363636363636363,2.290909090909091,-4.490909090909091,0.0,
2003-12-28,-6.2,5.718181818181818,0.20909090909090908,0.0,
2003-12-29,-1.5272727272727271,7.718181818181819,3.6363636363636362,3.4,
2003-12-30,-4.290909090909091,5.3,0.30000000000000004,0.0,
2003-12-31,-2.4909090909090907,5.309090909090909,1.1636363636363638,0.0,
2004-01-01,-2.127272727272727,5.136363636363637,1.4545454545454546,0.0,
2004-01-02,-1.8181818181818181,4.918181818181818,1.3545454545454545,14.1,
2004-01-03,-3.463636363636364,6.6909090909090905,1.0818181818181818,0.2,
2004-01-04,-7.363636363636363,6.9363636363636365,-1.5181818181818185,0.0,
2004-01-05,-7.2727272727272725,6.945454545454546,-1.3272727272727272,0.0,
2004-01-06,-5.854545454545455,6.790909090909091,-0.21818181818181817,0.0,
2004-01-07,-4.236363636363636,5.409090909090909,0.027272727272727258,0.0,
2004-01-08,-8.263636363636364,4.709090909090909,-2.6,0.0,
2004-01-09,-6.0636363636363635,6.218181818181819,-0.0181818181818182,0.0,
2004-01-10,-4.690909090909091,4.827272727272727,0.009090909090909139,0.0,
2004-01-11,-8.445454545454545,4.3999999999999995,-2.4363636363636365,0.0,
2004-01-12,-6.4363636363636365,2.4272727272727272,-1.7454545454545454,21.9,
2004-01-13,-11.290909090909091,-3.6090909090909093,-6.918181818181818,5.4,
2004-01-14,-13.718181818181819,-0.3181818181818182,-7.181818181818182,0.0,
2004-01-15,-9.936363636363636,2.618181818181818,-4.163636363636363,0.0,
2004-01-16,-7.754545454545454,3.2545454545454544,-1.9,52.3,
2004-01-17,-1.281818181818182,2.5454545454545454,0.29090909090909095,45.1,
2004-01-18,-1.8727272727272728,1.9545454545454546,-0.19090909090909092,17.2,
2004-01-19,-5.136363636363637,1.309090909090909,-2.2545454545454544,0.2,
2004-01-20,-9.563636363636364,-1.0,-5.318181818181818,4.1,
2004-01-21,-17.21818181818182,-7.0181818181818185,-13.80909090909091,1.7,
2004-01-22,-18.081818181818182,-8.581818181818182,-13.4,0.0,
2004-01-23,-15.3,-3.536363636363636,-9.718181818181819,0.0,
2004-01-24,-13.9,-2.1545454545454543,-8.509090909090908,0.0,
2004-01-25,-13.727272727272727,-3.0818181818181816,-8.754545454545454,0.0,
2004-01-26,-13.736363636363636,-1.009090909090909,-7.418181818181818,0.0,
2004-01-27,-11.8,0.8363636363636363,-5.963636363636363,0.0,
2004-01-28,-9.318181818181818,3.8181818181818183,-2.881818181818182,0.0,
2004-01-29,-6.245454545454546,5.963636363636363,-0.881818181818182,0.0,
2004-01-30,-6.509090909090909,6.127272727272728,-1.2636363636363634,0.0,
2004-01-31,-7.5181818181818185,8.518181818181818,-0.6181818181818183,0.0,
2004-02-01,-5.409090909090909,8.981818181818182,0.7454545454545454,0.0,
2004-02-02,-6.036363636363637,3.4818181818181815,-0.6090909090909091,0.0,
2004-02-03,-10.118181818181817,-1.1818181818181819,-5.5636363636363635,0.0,
2004-02-04,-9.518181818181818,1.2181818181818183,-3.909090909090909,10.8,
2004-02-05,-8.89090909090909,-2.0818181818181816,-5.572727272727272,19.0,
2004-02-06,-12.736363636363636,-1.5363636363636366,-6.5636363636363635,8.0,
2004-02-07,-7.9818181818181815,-1.6454545454545455,-4.781818181818182,0.7,
2004-02-08,-6.318181818181818,4.736363636363636,-1.1090909090909091,1.2,
2004-02-09,-10.354545454545455,3.3181818181818183,-3.9818181818181815,0.0,
2004-02-10,-10.072727272727272,5.636363636363637,-2.109090909090909,0.0,
2004-02-11,-4.4818181818181815,4.5,-0.4272727272727272,2.2,
2004-02-12,-5.618181818181818,6.445454545454544,-0.5454545454545454,0.0,
2004-02-13,-6.0181818181818185,6.990909090909091,1.1636363636363638,0.0,
2004-02-14,-1.1090909090909091,5.663636363636363,1.9363636363636365,39.5,
2004-02-15,-3.9,8.0,1.518181818181818,0.0,
2004-02-16,-5.918181818181818,9.036363636363637,2.3454545454545457,0.0,
2004-02-17,-1.1818181818181819,8.772727272727273,4.199999999999999,0.1,
2004-02-18,-3.8181818181818183,11.4,3.6090909090909093,0.0,
2004-02-19,-1.9545454545454546,16.71818181818182,5.990909090909091,0.0,
2004-02-20,-1.9,16.672727272727272,6.418181818181818,0.0,
2004-02-21,4.072727272727272,12.318181818181818,8.090909090909092,137.2,
2004-02-22,0.35454545454545455,12.2,4.636363636363637,201.7,
2004-02-23,-2.4363636363636365,5.672727272727273,1.0181818181818183,3.4,
2004-02-24,-3.1727272727272724,7.2727272727272725,2.3181818181818183,2.5,
