stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
243,부안,2000-01-01,3.4,-1.8,0544,9.7,1427,,,,,,,3.6,50,1344,2.4,50,1350,0.3,259,70,-1.7,50,1432,69.5,5.4,1023.4,1026.9,0000,1021.8,2351,1024.4,9.8,0.0,,,,,,,,,5.7,1.0,2.8,-6.6,,,,,,,,,,,,,,
243,부안,2000-01-02,5.3,2.4,2326,9.6,1013,,,,,,,8.4,320,1122,6.6,200,1000,2.2,1901,360,-0.2,48,2006,67.6,6.1,1017.8,1021.8,0000,1016.2,0914,1018.8,9.8,0.0,,,,,,,,,8.1,5.5,5.0,-0.9,,,,,,,,,,,,,,
243,부안,2000-01-03,0.6,-3.5,2346,4.0,0112,,,,,,,6.8,290,1311,6.2,340,1320,1.7,1469,360,-5.5,48,1405,64.3,4.0,1022.9,1025.3,2340,1020.9,0000,1023.9,9.8,7.4,,,,,,,,,2.9,0.8,1.3,-7.5,,,,,,,,,,,,,,
243,부안,2000-01-04,0.5,-4.6,0406,6.7,1448,,,,,,,4.2,50,1242,4.0,50,1240,1.1,950,70,-6.0,41,1506,62.9,3.9,1023.6,1026.3,1044,1022.9,2346,1024.6,9.8,6.4,,,,,,,,,3.0,1.0,-0.2,-9.4,,,,,,,,,,,,,,
243,부안,2000-01-05,7.4,0.7,0024,14.3,1142,,,,,5.03,7.0,6.9,160,1215,5.1,140,1210,2.1,1814,110,1.1,46,1155,65.1,6.7,1016.2,1022.9,0000,1013.5,2400,1017.1,9.8,0.0,,,,,,,,,9.9,5.0,5.9,-1.2,,,,,,,,,,,,10.5,{비}1506-{비}{강도0}1800-2008.,
243,부안,2000-01-06,5.4,0.5,2251,11.8,0422,,,,,2.68,3.5,10.5,270,0445,6.9,320,1900,2.8,2419,320,0.4,49,2330,70.1,6.6,1017.0,1023.5,2330,1012.6,0200,1018.0,9.8,0.0,,,,,,,,,9.3,5.5,5.9,-1.2,,,,,,,,,,,,1.1,{비}0226-{비}{강도0}0300-0318.  {비}0422-{비}{강도0}0600-0611.,
243,부안,2000-01-07,-4.0,-11.2,1904,1.5,0003,,,,,7.68,2.5,13.2,320,0315,11.7,320,0420,2.3,1987,70,-8.3,46,0402,73.6,3.3,1024.4,1027.7,1104,1023.4,0000,1025.4,9.8,0.9,,,,10.5,1517,10.5,1517,11.5,5.7,4.8,0.2,-12.9,,,,,,,,,,,,1.4,{소낙눈}0014-0038.{소낙눈}0725-{소낙눈}{강도0}0900-1119.{소낙눈}1212-{소낙눈}{강도0}1500-1535.,
243,부안,2000-01-08,0.0,-5.0,0000,3.1,1244,,,,,,,5.4,290,0238,4.6,320,1340,0.9,778,290,-5.4,55,1312,67.1,4.1,1024.4,1026.2,1046,1024.5,1615,1025.4,9.9,0.0,,,,,,7.8,0000,,7.4,4.3,1.5,-7.2,,,,,,,,,,,,,,
243,부안,2000-01-09,-0.5,-2.2,0429,1.9,1415,,,,,6.42,1.5,5.0,20,0651,3.4,50,0640,1.2,1037,70,-4.7,54,1255,73.1,4.3,1022.0,1025.5,0000,1019.9,1502,1023.0,9.9,0.0,,,,,,,,,8.6,3.8,0.8,-6.2,,,,,,,,,,,,1.5,{진눈깨비}1420-1455.  {진눈깨비}1605-{진눈깨비}{강도0}1800-{착빙성비}1916-{착빙성비}{강도0}2100-2155.,
243,부안,2000-01-10,0.8,-3.7,2352,5.0,1135,,,,,,,9.1,340,1357,6.9,320,1220,1.7,1469,360,-4.3,48,1608,68.9,4.4,1025.6,1029.9,2254,1022.0,0154,1026.6,9.9,6.8,,,,,,,,,4.0,3.0,2.4,-9.8,,,,,,,,,,,,,,
243,부안,2000-01-11,0.2,-6.5,0734,5.6,1526,,,,,,,4.0,50,0842,3.6,70,1310,0.9,778,70,-5.6,48,1552,65.4,4.1,1025.3,1029.5,0000,1024.1,1405,1026.3,9.9,4.2,,,,,,,,,5.6,3.8,0.5,-12.2,,,,,,,,,,,,,{햇무리}1135-1330.,
243,부안,2000-01-12,5.1,1.7,0055,8.9,1512,,,,,5.3,0.0,5.0,50,0928,3.9,50,0900,1.6,1382,20,0.7,63,1524,72.8,6.4,1017.5,1024.6,0000,1016.1,1540,1018.5,9.9,0.0,,,,,,,,,10.0,4.9,5.2,0.7,,,,,,,,,,,,1.5,{비}1135-{비}{강도0}1200-1438.  {비}2145-{비}{강도0}2400-,
243,부안,2000-01-13,3.0,0.8,2058,5.5,0228,,,,,7.7,2.5,9.0,320,1412,6.0,340,1220,2.1,1814,290,-1.6,58,2004,71.8,5.5,1017.4,1020.9,2208,1016.0,0055,1018.4,9.9,0.0,,,,,,,,,10.0,5.5,3.6,0.0,,,,,,,,,,,,1.0,-{비}-{비}{강도0}0300-0326.  {비}0726-{비}{강도0}0900-1117.  {비}1410-1435.,
243,부안,2000-01-14,0.9,-0.8,2335,3.3,1243,,,,,,,4.5,50,0132,3.3,360,0020,0.7,605,360,-4.2,57,1232,68.3,4.5,1022.7,1026.1,2400,1020.4,0004,1023.7,10.0,0.0,,,,,,,,,9.7,4.8,2.2,-5.9,,,,,,,,,,,,,,
243,부안,2000-01-15,-0.4,-4.0,0745,4.9,1531,,,,,,,5.2,70,1121,3.8,20,1040,1.2,1037,70,-5.2,46,1505,70.3,4.1,1024.9,1028.4,1024,1024.0,1531,1025.9,10.0,5.4,,,,,,,,,2.3,0.0,1.4,-9.9,,,,,,,,,,,,,,
243,부안,2000-01-16,1.2,-1.2,0006,5.6,1346,,,,,,,6.3,340,1502,4.5,320,1410,1.1,950,290,-4.5,50,1512,66.0,4.4,1022.9,1025.0,0244,1005.8,1408,1023.9,10.0,4.0,,,,,,,,,5.4,3.0,2.5,-7.0,,,,,,,,,,,,,,
243,부안,2000-01-17,-0.7,-4.8,0514,3.8,1552,,,,,,,5.6,320,1552,4.2,340,1450,1.2,1037,320,-5.6,58,1648,69.3,4.0,1021.8,1024.0,1023,1021.1,1448,1022.8,10.0,3.5,,,,,,,,,3.6,3.3,0.9,-10.7,,,,,,,,,,,,,,
243,부안,2000-01-18,-1.3,-6.1,0728,4.3,1352,,,,,,,7.0,340,1532,5.1,340,1440,1.2,1037,20,-6.0,51,1352,71.1,3.9,1022.1,1024.6,1010,1021.3,1540,1023.1,10.0,6.4,,,,,,,,,1.0,1.8,-0.3,-12.2,,,,,,,,,,,,0.0,,
243,부안,2000-01-19,-2.0,-5.2,2353,1.0,0832,,,,,7.93,1.0,13.2,320,1716,11.4,320,1720,3.4,2938,340,-5.9,48,1425,74.9,4.0,1022.5,1027.7,2308,1019.5,0515,1023.5,10.1,2.6,,,,2.9,2215,2.9,2215,3.5,8.5,4.4,0.4,-8.7,,,,,,,,,,,,2.7,{소낙눈}0256-{소낙눈}{강도0}0300-0316.  {소낙눈}0534-0540.  {소낙눈}0708-0735.  {소낙눈}0820-{소낙눈}{강도0}0900-0927.  {소낙눈}1118-1136.  {소낙눈}1322-1336.  {소낙눈}1714-{소낙눈}{강도0}1800-{소낙눈}{강도0}2100-2238.,
243,부안,2000-01-20,-5.6,-8.0,2352,-2.5,1344,,,,,15.6,5.0,12.0,320,0525,8.0,340,0310,1.8,1555,70,-9.2,58,0546,75.9,3.0,1033.0,1038.1,2304,1027.6,0000,1034.0,10.1,0.0,,,,11.4,1156,13.7,1156,15.7,8.0,5.1,0.3,-12.6,,,,,,,,,,,,3.3,{소낙눈}0128-{소낙눈}{강도0}0300-0332.{소낙눈}0512-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-{소낙눈}{강도0}1200-1245.{소낙눈}1425-{소낙눈}{강도0}1500-{소낙눈}{강도0}1800-1816.{소낙눈}1828-1842.{소낙눈}2134-2328.,
243,부안,2000-01-21,-8.1,-16.2,0808,-1.7,1525,,,,,,,3.2,160,1140,2.6,140,1120,0.6,518,290,-12.3,49,1435,72.1,2.4,1039.0,1041.9,1050,1037.9,0005,1040.0,10.1,8.8,,,,,,10.8,0000,,1.0,0.8,-0.5,-17.6,,,,,,,,,,,,,{세빙}0712-0836,
243,부안,2000-01-22,-2.4,-9.6,0006,1.4,1428,,,,,9.27,5.0,4.0,50,1254,2.9,50,1300,0.7,605,50,-5.8,61,1345,77.4,4.1,1029.6,1038.3,0000,1023.6,2348,1030.6,10.1,0.0,,,,,,6.5,0000,,9.5,5.3,-0.3,-13.5,,,,,,,,,,,,6.0,{비}1444-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400-,
243,부안,2000-01-23,2.5,0.5,0004,5.1,0842,,,,,3.67,1.0,5.0,320,1032,3.9,360,1720,1.1,950,320,-0.2,71,2252,82.4,6.0,1023.8,1028.5,2400,1021.7,0444,1024.8,10.2,0.0,,,,,,3.0,0000,,9.4,5.5,2.4,0.0,,,,,,,,,,,,,-{비}-{비}{강도0}0300-0340.{박무}0510-{박무}{강도0}0600-0710.{박무}1025-{박무}{강도1}1200-{박무}{강도0}1500-1717.,
243,부안,2000-01-24,0.4,-2.4,2357,3.1,1304,,,,,,,10.6,340,1710,8.8,340,1710,2.6,2246,360,-5.5,51,2255,64.3,4.1,1029.5,1032.0,2132,1028.4,0050,1030.5,10.2,5.2,,,,,,,,,8.3,5.0,2.4,-3.6,,,,,,,,,,,,,,
243,부안,2000-01-25,-3.6,-6.3,0738,-0.1,1344,,,,,2.8,0.6,10.5,340,1642,7.0,340,1740,2.8,2419,360,-10.7,39,1422,58.3,2.7,1031.7,1034.1,1015,1031.4,0006,1032.7,10.2,8.4,,,,1.7,2400,1.7,2400,1.7,3.8,3.3,-0.5,-11.6,,,,,,,,,,,,2.4,{소낙눈}1814-1842.  {소낙눈}2140-{소낙눈}{강도0}2400-,
243,부안,2000-01-26,-5.0,-7.7,0824,-2.3,1512,,,,,11.97,2.5,9.8,340,1435,6.1,340,1450,1.9,1642,50,-10.0,54,1226,68.9,2.9,1030.8,1033.4,0004,1030.3,1512,1031.8,10.2,3.1,,,,5.7,1046,6.2,1046,7.8,6.3,4.0,-1.1,-9.8,,,,,,,,,,,,0.7,-{소낙눈}-0140.{소낙눈}0730-{소낙눈}{강도1}0900-{소낙눈}{강도0}1200-1245.{소낙눈}1616-1740.{소낙눈}2021-{소낙눈}{강도0}2100- {소낙눈}{강도0}2400-,
243,부안,2000-01-27,-6.0,-11.9,0414,-0.4,1526,,,,,0.45,0.0,5.5,340,1258,4.4,290,1620,1.1,950,290,-10.6,46,1405,70.4,2.7,1032.8,1034.8,1050,1032.3,0000,1033.8,10.3,8.7,,,,0.0,0000,1.0,0000,0.0,0.3,0.0,-1.3,-18.8,,,,,,,,,,,,,-{소낙눈}-0027.,
243,부안,2000-01-28,-3.5,-9.2,0322,2.5,1516,,,,,,,5.3,360,1426,4.8,320,1320,0.8,691,110,-7.3,55,1515,75.6,3.5,1034.0,1036.5,1042,1033.8,1618,1035.0,10.3,8.2,,,,,,,,,0.3,0.0,-2.0,-10.4,,,,,,,,,,,,,,
243,부안,2000-01-29,-1.1,-6.1,0352,4.3,1323,,,,,,,3.3,340,1342,2.2,160,1150,0.5,432,90,-5.1,53,1341,74.1,4.2,1032.9,1035.2,0903,1032.9,1506,1033.9,10.3,1.4,,,,,,,,,6.4,3.8,-0.1,-7.8,,,,,,,,,,,,,,
243,부안,2000-01-30,-1.1,-4.5,2345,3.1,0308,,,,,10.88,0.5,11.9,340,1500,7.4,320,1000,3.2,2765,320,-6.7,53,2105,65.6,3.7,1035.2,1039.0,2400,1031.4,0320,1036.2,10.4,0.0,,,,0.2,1400,0.2,1400,0.2,8.6,5.1,0.4,-8.3,,,,,,,,,,,,1.5,{소낙눈}0905-1135.  {소낙눈}1235-{소낙눈}{강도0}1500-{소낙눈}{강도0}1800-1833.  {소낙눈}2135-{소낙눈}{강도0}2400-,
243,부안,2000-01-31,-4.9,-7.9,2352,-1.5,1435,,,,,10.25,1.0,9.3,340,1208,6.6,360,1300,2.0,1728,340,-10.1,50,1535,66.8,2.8,1037.4,1039.7,0928,1037.2,1542,1038.4,10.4,6.0,,,,3.0,0900,3.0,0900,5.3,4.3,2.3,-0.2,-12.1,,,,,,,,,,,,0.0,-{소낙눈}-{소낙눈}{강도0}0300-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-0918.  {소낙눈}1011-1108.,
243,부안,2000-02-01,-4.7,-10.3,0535,-0.4,1454,,,,,,,4.8,320,1316,4.4,360,1410,0.8,691,320,-8.9,55,1242,72.6,3.1,1033.6,1038.4,0005,1032.3,2244,1034.6,10.4,6.6,,,,,,,,,5.6,0.5,-2.3,-13.8,,,,,,,,,,,,,,
243,부안,2000-02-02,-1.6,-4.6,2346,3.6,1318,,,,,,,5.6,320,1358,4.7,320,1350,1.1,950,110,-6.3,50,1335,70.4,3.8,1031.1,1033.8,1054,1031.0,2038,1032.1,10.4,4.3,,,,,,,,,5.7,4.5,-0.1,-9.5,,,,,,,,,,,,,,
243,부안,2000-02-03,-0.9,-5.4,0754,4.4,1332,,,,,,,5.1,320,1415,3.6,270,1400,0.8,691,270,-5.4,48,1517,72.4,4.1,1028.7,1031.3,0042,1028.2,1435,1029.7,10.5,6.4,,,,,,,,,5.0,4.5,1.1,-7.2,,,,,,,,,,,,,,
243,부안,2000-02-04,-0.8,-4.0,0742,4.6,1405,,,,,,,5.2,50,0954,4.0,50,0930,1.1,950,20,-6.3,42,1444,67.0,3.8,1030.1,1033.3,0917,1029.4,1751,1031.1,10.5,7.6,,,,,,,,,2.9,1.5,1.4,-6.5,,,,,,,,,,,,,,
243,부안,2000-02-05,0.1,-6.2,0715,5.0,1428,,,,,9.2,2.5,3.9,50,1352,3.4,20,1400,0.7,605,110,-3.5,55,1235,76.5,4.8,1024.7,1030.0,0000,1022.5,2352,1025.7,10.5,0.0,,,,,,,,,7.1,4.1,0.1,-8.0,,,,,,,,,,,,2.5,{비}1410-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2322.,
243,부안,2000-02-06,1.6,-1.8,2346,5.4,1344,,,,,,,7.6,320,1303,5.6,320,1400,1.2,1037,360,-2.3,57,1447,75.3,5.1,1020.9,1022.9,0305,1020.9,1414,1021.9,10.6,6.4,,,,,,,,,8.4,3.5,3.6,-5.6,,,,,,,,,,,,,,
243,부안,2000-02-07,0.6,-2.1,0023,6.0,1235,,,,,4.38,0.2,11.1,340,2316,9.0,340,2320,2.0,1728,290,-3.2,49,1346,76.3,4.8,1016.8,1021.4,0003,1014.7,1522,1017.8,10.6,1.4,,,,0.4,2334,0.4,2334,0.4,9.8,3.6,1.2,-3.8,,,,,,,,,,,,1.2,{박무}0210-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1642.{소낙눈}1707-{소낙눈}{강도0}1800-2034.{소낙눈}2041-{소낙눈}{강도0}2100-2112.{소낙눈}2309-2334.,
243,부안,2000-02-08,-3.6,-5.4,2348,-1.1,0030,,,,,6.75,1.5,14.1,340,1515,11.0,340,0415,4.0,3456,360,-10.3,47,1310,59.0,2.8,1018.9,1024.7,2400,1016.0,0030,1019.9,10.6,3.3,,,,3.5,0945,3.9,0945,3.5,6.7,3.5,0.0,-9.2,,,,,,,,,,,,0.5,{소낙눈}0019-0032. {소낙눈}0116-0147. {소낙눈}0515-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-1045. {소낙눈}1315-1346.,
243,부안,2000-02-09,-3.7,-8.3,0736,2.3,1428,,,,,,,7.2,290,1538,6.2,320,1440,1.2,1037,320,-8.6,50,1553,68.9,3.2,1024.0,1026.0,1115,1024.4,2318,1025.0,10.7,7.3,,,,,,2.4,0000,,4.9,3.5,-0.1,-11.5,,,,,,,,,,,,,,
243,부안,2000-02-10,-2.1,-8.1,0703,4.4,1352,,,,,,,5.5,290,1416,4.0,290,1610,0.8,691,110,-6.7,51,1446,71.6,3.7,1021.9,1025.0,0822,1020.9,1545,1022.9,10.7,8.6,,,,,,,,,0.6,0.0,0.1,-9.5,,,,,,,,,,,,,,
243,부안,2000-02-11,0.4,-3.7,0425,7.4,1430,,,,,,,5.2,270,1515,4.0,290,1405,1.1,950,140,-3.8,57,1550,73.4,4.6,1020.7,1022.9,2200,1021.0,1410,1021.7,10.7,6.2,,,,,,,,,4.6,4.8,1.3,-5.6,,,,,,,,,,,,,,
243,부안,2000-02-12,1.5,-4.1,0508,8.4,1454,,,,,,,4.6,320,1406,2.8,320,1340,0.7,605,140,-3.3,50,1505,72.1,4.8,1020.2,1022.6,0808,1019.5,1442,1021.2,10.8,6.0,,,,,,,,,1.1,0.8,2.7,-5.9,,,,,,,,,,,,,{박무}0630-{박무}{강도0}0900-1047.,
243,부안,2000-02-13,2.3,-3.6,0351,8.9,1432,,,,,,,4.4,360,1414,3.5,290,1920,1.1,950,320,-1.8,36,1556,75.8,5.4,1018.9,1022.7,0727,1016.4,1743,1019.9,10.8,5.8,,,,,,,,,6.6,4.8,3.3,-4.4,,,,,,,,,,,,,{박무}0145-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0408-{시정(미만)}{0.5km}{안개}0418-{시정(미만)}{0.2km}{안개}0426-{안개}{강도2}0600-{안개}{강도2}0900- {시정(미만)}{0.1km}{안개}1055-{시정(이상)}{0.1km}{안개}1130-{시정(이상)}{0.2km}{안개}1139-{시정(이상)}{0.5km}{안개}1145-{시정(이상)}{1km}{박무}1156-{박무}{강도2}1200-{박무}{강도2}1500-{박무}{강도0}1800-1917.,7.8
243,부안,2000-02-14,0.6,-2.7,2308,3.9,0807,,,,,1.33,0.3,11.5,340,2030,7.5,340,1440,2.4,2074,340,-4.7,51,2140,68.3,4.3,1016.9,1019.9,2300,1016.0,0530,1017.9,10.8,2.9,,,,0.5,2400,0.5,2400,0.5,7.6,5.5,2.8,-4.0,,,,,,,,,,,,0.3,{소낙눈}2240-{소낙눈}{강도0}2400-,
243,부안,2000-02-15,-3.1,-4.7,0635,-0.4,1438,,,,,6.62,1.5,14.1,340,0306,11.1,360,0320,3.2,2765,360,-8.2,49,0835,67.8,3.3,1020.4,1023.0,2244,1019.6,1518,1021.4,10.9,1.7,,,,1.5,1720,1.5,1720,3.3,6.3,4.9,0.6,-6.5,,,,,,,,,,,,2.9,-{소낙눈}-0020. {소낙눈}0045-0130. {소낙눈}1028-{소낙눈}{강도0}1200-1234. {소낙눈}1321-1336. {소낙눈}1356-1412. {소낙눈}1507-1524. {소낙눈}1538-1547. {소낙눈}1616-1718. {소낙눈}1806-1835. {소낙눈}2112-2210.,
243,부안,2000-02-16,-2.6,-8.7,0652,0.9,1506,,,,,6.3,1.5,8.5,340,1640,5.0,360,0240,1.7,1469,340,-7.2,54,2344,71.3,3.6,1023.0,1025.0,2243,1022.5,0320,1024.0,10.9,4.0,,,,4.0,0545,4.7,0545,3.9,4.6,4.3,1.1,-10.0,,,,,,,,,,,,0.1,{소낙눈}0120-{소낙눈}{강도0}0300-0550.{소낙눈}1255-1340.{소낙눈}1450-{소낙눈}{강도0}1500-1510.{소낙눈}1545-1628.,
243,부안,2000-02-17,-1.9,-5.7,0653,2.1,1227,,,,,,,6.7,340,0240,5.1,290,1520,1.4,1210,320,-8.6,42,1750,60.9,3.2,1026.8,1029.3,1000,1025.0,0000,1027.8,10.9,8.0,,,,,,,,,1.4,2.0,1.2,-8.0,,,,,,,,,,,,,,
243,부안,2000-02-18,-0.5,-5.8,0053,4.2,1216,,,,,,,5.8,340,1409,4.2,340,1330,1.2,1037,110,-6.2,42,1326,65.6,3.8,1025.6,1029.7,0854,1022.8,2346,1026.6,11.0,6.8,,,,,,,,,7.3,4.0,1.4,-7.5,,,,,,,,,,,,,,
243,부안,2000-02-19,1.7,-1.7,0343,8.3,1452,,,,,,,5.3,340,1744,3.8,50,1030,1.4,1210,320,-6.1,37,1346,56.5,3.9,1016.5,1023.0,0013,1014.7,1452,1017.5,11.0,1.0,,,,,,,,,7.7,3.5,3.7,-4.2,,,,,,,,,,,,,{달무리}2017-,
243,부안,2000-02-20,0.8,-1.4,0305,4.9,1315,,,,,,,10.7,320,1620,8.3,290,1500,2.8,2419,340,-5.6,49,1520,61.9,4.0,1016.7,1020.4,2400,1015.6,0000,1017.7,11.0,8.8,,,,,,,,,3.9,1.8,2.4,-2.1,,,,,,,,,,,,,-{달무리}-0332.,
243,부안,2000-02-21,-0.8,-6.1,0552,4.0,1428,,,,,,,10.7,340,1608,6.9,290,1340,1.9,1642,320,-8.4,36,1425,57.0,3.2,1022.7,1024.9,1140,1020.4,0000,1023.7,11.1,7.4,,,,,,,,,0.7,0.8,1.5,-9.0,,,,,,,,,,,,,,
243,부안,2000-02-22,-1.2,-4.8,0303,3.6,1326,,,,,,,5.8,360,1355,4.6,340,1230,1.2,1037,340,-8.5,36,1442,59.0,3.2,1024.6,1027.0,0954,1024.4,1807,1025.6,11.1,7.7,,,,,,,,,5.9,0.0,0.8,-5.6,,,,,,,,,,,,,{달무리}0115-0615.{햇무리}1230-1540.,
243,부안,2000-02-23,1.5,-4.0,0553,8.1,1315,,,,,,,8.3,360,2400,5.3,320,1400,1.4,1210,340,-4.7,36,1350,64.1,4.3,1024.1,1027.2,2310,1023.5,1720,1025.3,11.2,7.5,,,,,,,,,4.7,2.0,4.1,-6.3,,,,,,,,,,,,,{달무리}0043-0317.,
243,부안,2000-02-24,-1.5,-4.2,0654,1.9,1418,,,,,,,11.9,340,1452,9.8,360,1310,2.8,2419,360,-11.2,30,1136,48.0,2.6,1028.4,1032.0,1024,1027.0,0000,1029.9,11.2,8.2,,,,,,,,,1.1,0.5,-0.5,-7.0,,,,,,,,,,,,,,
243,부안,2000-02-25,-2.1,-7.2,0622,2.8,1351,,,,,,,5.3,320,1453,4.3,320,1540,1.1,950,140,-9.4,35,1346,58.1,3.0,1025.3,1030.5,0117,1023.1,2343,1026.8,11.2,7.0,,,,,,,,,4.6,3.3,-0.1,-10.2,,,,,,,,,,,,,{달무리}0232-0612.,
243,부안,2000-02-26,0.4,-4.1,0727,4.3,1505,,,,,1.67,0.0,6.3,320,1930,5.3,320,1550,1.4,1210,290,-4.8,55,1040,68.1,4.3,1019.9,1023.9,2350,1019.2,1420,1021.4,11.3,0.0,,,,,,,,,9.0,6.3,2.1,-7.2,,,,,,,,,,,,0.0,{소낙눈}1850-2030.,
243,부안,2000-02-27,3.0,-4.8,0723,8.7,1442,,,,,0.13,0.5,12.9,290,2359,6.4,340,0040,2.2,1901,250,-4.8,37,1443,57.4,4.3,1023.7,1027.1,0928,1023.9,0000,1025.2,11.3,9.4,,,,,,,,,1.4,0.9,3.8,-8.0,,,,,,,,,,,,2.0,{소나기}2352-{소나기}{강도1}2400-,
243,부안,2000-02-28,-1.1,-5.6,2352,5.8,0004,,,,,0.42,1.5,11.8,340,1314,9.5,340,1120,3.1,2678,320,-9.5,41,1447,53.4,3.0,1028.7,1033.6,2352,1024.0,0012,1030.2,11.3,9.9,,,,,,,,,1.6,1.3,1.7,-7.8,,,,,,,,,,,,,-{소나기}-0025.,
243,부안,2000-02-29,-2.3,-9.0,0715,3.3,1348,,,,,,,7.0,340,1225,4.3,340,1230,1.5,1296,360,-8.9,44,1350,61.0,3.1,1031.3,1034.5,0930,1031.2,1805,1032.8,11.4,9.8,,,,,,,,,0.0,0.0,0.4,-11.3,,,,,,,,,,,,,,
243,부안,2000-03-01,-0.1,-7.5,0625,8.2,1408,,,,,,,6.0,270,1516,5.1,290,1730,1.2,1037,70,-5.8,35,1344,67.5,4.0,1029.8,1033.6,0000,1029.0,1852,1031.3,11.4,8.9,,,,,,,,,0.6,0.0,2.1,-11.0,,,,,,,,,,,,,,
243,부안,2000-03-02,2.6,-4.8,0534,13.1,1402,,,,,,,6.5,360,1542,4.6,320,1650,1.1,950,320,-3.7,35,1336,65.0,4.7,1026.9,1030.5,0843,1026.6,1506,1028.4,11.5,8.4,,,,,,,,,0.0,0.0,4.3,-7.8,,,,,,,,,,,,,,
243,부안,2000-03-03,5.8,-2.5,0240,18.4,1245,,,,,2.08,0.0,6.7,340,1625,4.7,180,1250,1.0,864,90,-2.0,20,1320,60.0,5.3,1021.3,1026.9,0000,1019.7,2400,1022.7,11.5,3.6,,,,,,,,,5.0,2.8,5.0,-5.1,,,,,,,,,,,,0.5,{박무}0627-{시정(미만)}{1km}{낮은안개}0652-{낮은안개}{강도0}0900-{시정(이상)}{1km}{박무}0952-1030. {비}1910-2035. {비}2210-2250.,3.0
243,부안,2000-03-04,5.9,2.5,2224,11.6,1234,,,,,2.08,0.5,7.3,320,1658,5.0,320,1330,1.6,1382,290,1.2,39,1416,72.4,6.7,1016.8,1020.3,2238,1016.8,1433,1018.3,11.5,1.1,,,,,,,,,8.3,8.0,9.0,1.9,,,,,,,,,,,,,{비}0040-0220.  {비}0816-0841.  {박무}0540-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1634.  {박무}1835-{시정(미만)}{1km}{안개}1910-{안개}{강도0}2100-{안개}{강도0}2400-,4.83
243,부안,2000-03-05,3.0,-2.9,2352,10.5,1226,,,,,,,6.9,320,1613,5.1,320,1620,1.4,1210,320,-2.9,42,1527,67.0,5.0,1016.7,1020.0,0004,1016.3,1504,1018.2,11.6,7.8,,,,,,,,,2.9,2.5,7.2,-4.8,,,,,,,,,,,,,-{안개}-{시정(이상)}{1km}{박무}0230-{박무}{강도0}0300-{박무}{강도2}0600-{박무}{강도2}0900-1050.,2.5
243,부안,2000-03-06,2.3,-4.2,0452,12.1,1305,,,,,,,11.1,360,1915,7.7,270,1520,2.1,1814,320,-5.0,33,1235,59.6,4.3,1017.7,1023.4,2400,1016.8,1525,1019.1,11.6,5.0,,,,,,,,,2.4,1.8,4.3,-6.1,,,,,,,,,,,,,,
243,부안,2000-03-07,0.1,-4.3,0705,4.5,1352,,,,,,,9.4,320,1708,6.8,320,1150,2.5,2160,340,-9.9,34,1005,46.8,2.9,1023.0,1025.8,0956,1023.4,0000,1024.5,11.6,8.8,,,,,,,,,0.0,0.0,2.4,-5.7,,,,,,,,,,,,,,
243,부안,2000-03-08,0.6,-5.9,0513,6.7,1404,,,,,,,11.5,340,1534,7.4,320,1530,2.3,1987,320,-6.7,44,1736,57.9,3.7,1023.1,1027.5,2353,1022.9,1416,1024.6,11.7,6.1,,,,,,,,,2.4,1.3,0.7,-8.7,,,,,,,,,,,,,,
243,부안,2000-03-09,0.8,-7.1,0710,7.0,1515,,,,,,,7.9,320,1527,6.0,320,1605,1.4,1210,320,-6.8,38,1230,57.5,3.7,1027.9,1031.1,1000,1027.4,0330,1029.4,11.7,8.2,,,,,,,,,1.7,1.0,3.8,-8.6,,,,,,,,,,,,,,
243,부안,2000-03-10,4.5,-2.7,0654,11.2,1205,,,,,,,5.6,320,1617,4.3,320,1350,1.2,1037,140,-2.3,37,1223,62.6,5.2,1026.8,1031.3,0835,1025.5,1728,1028.3,11.8,7.6,,,,,,,,,3.7,1.0,5.9,-4.5,,,,,,,,,,,,,,
