stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
212,홍천,2003-05-25,16.7,14.6,0444,19.0,1436,1.0,530,2.0,440,,5.5,7.0,50,1454,4.2,70,1455,1.3,1123,90,11.6,61,0000,70.9,13.7,996.8,1015.7,0000,1011.9,1453,1013.3,14.5,0.0,,,,,,,,,,,18.9,13.5,,,,,,,,,,,,1.0,,
212,홍천,2003-05-26,19.6,13.6,0316,27.7,1521,,,,,,,5.0,50,1156,2.8,50,1158,1.0,864,200,11.6,37,1452,61.4,13.7,995.6,1014.3,0900,1008.6,1622,1012.0,14.5,5.9,,,,,,,,,,,23.2,12.3,,,,,,,,,,,,,,
212,홍천,2003-05-27,21.9,13.6,0513,30.7,1600,,,,,,,5.6,70,1804,3.4,70,1810,1.2,1037,70,11.4,30,1753,54.1,13.6,997.1,1015.3,0753,1010.3,1651,1013.3,14.5,11.0,,,,,,,,,,,28.3,12.3,,,,,,,,,,,,,,
212,홍천,2003-05-28,21.8,13.0,0533,32.0,1448,,,,,,,7.5,180,1116,4.1,180,1125,1.3,1123,160,9.8,19,1457,50.8,12.2,997.2,1016.2,0634,1010.3,1708,1013.4,14.5,10.2,,,,,,,,,,,28.9,11.3,,,,,,,,,,,,,,
212,홍천,2003-05-29,20.5,14.8,0435,24.7,1146,,,,,,,4.6,50,0557,2.7,50,0610,1.0,864,70,14.3,50,1136,67.4,16.5,995.8,1013.9,0014,1010.2,1747,1012.0,14.5,0.5,,,,,,,,,,,23.7,13.3,,,,,,,,,,,,5.0,,
212,홍천,2003-05-30,19.5,16.8,2351,23.6,1534,1.0,757,4.0,754,,9.5,4.8,70,1642,2.5,70,1542,0.8,691,90,16.0,64,1535,79.4,18.2,993.3,1011.8,0008,1007.9,1517,1009.6,14.5,0.0,,,,,,,,,,,21.0,15.8,,,,,,,,,,,,4.5,,
212,홍천,2003-05-31,20.4,14.5,0516,27.5,1622,,,,,,,9.1,70,1715,4.7,70,1612,1.3,1382,70,12.5,35,1624,62.8,14.5,989.5,1009.0,0000,1003.8,1630,1005.7,14.6,7.7,,,,,,,,,,,23.7,13.8,,,,,,,,,,,,,,
212,홍천,2003-06-01,20.7,12.3,0500,29.8,1452,,,,,,,7.0,90,2008,4.7,70,2015,1.3,1123,70,10.4,22,1509,55.1,12.8,990.1,1008.2,0558,1003.3,1739,1006.2,14.6,10.0,,,,,,,,,,,28.2,11.1,,,,,,,,,,,,,,
212,홍천,2003-06-02,19.7,11.8,0519,28.2,1601,,,,,,,12.3,270,1256,4.6,320,1326,1.4,1210,70,5.9,17,1452,46.5,9.5,993.3,1013.2,2355,1007.3,1558,1009.6,14.6,12.3,,,,,,,,,,,28.2,10.0,,,,,,,,,,,,,,
212,홍천,2003-06-03,18.9,9.5,0515,28.2,1350,,,,,,,6.6,230,1529,3.5,230,1529,1.2,1037,160,7.8,19,1405,52.6,10.7,996.8,1015.5,0529,1010.7,1749,1013.2,14.6,9.5,,,,,,,,,,,27.3,7.5,,,,,,,,,,,,,,
212,홍천,2003-06-04,20.1,12.1,0513,29.3,1433,,,,,,,5.9,320,1419,3.1,290,1534,1.1,950,180,8.7,21,1509,52.8,11.3,993.2,1012.7,0000,1006.3,1641,1009.4,14.6,8.8,,,,,,,,,,,27.3,11.0,,,,,,,,,,,,,,
212,홍천,2003-06-05,21.5,11.8,0529,31.3,1546,,,,,,,6.8,320,1416,4.4,320,1423,1.3,1123,180,9.9,20,1513,53.1,12.4,993.0,1011.6,0656,1006.4,1546,1009.3,14.7,11.7,,,,,,,,,,,29.8,9.8,,,,,,,,,,,,,,
212,홍천,2003-06-06,18.0,13.6,0514,27.2,1303,2.5,1713,6.0,1656,,7.5,10.1,290,1550,5.6,290,1610,1.4,1210,90,11.5,31,1142,68.8,13.7,992.7,1010.3,2324,1006.9,1254,1009.0,14.7,5.6,,,,,,,,,,,24.7,12.1,,,,,,,,,,,,7.5,,
212,홍천,2003-06-07,19.2,13.8,0434,27.2,1552,,,,,,,5.5,290,1634,3.6,290,1642,1.2,1037,90,12.2,36,1548,65.6,14.3,994.6,1013.3,2344,1008.7,1549,1010.9,14.7,6.8,,,,,,,,,,,25.2,12.8,,,,,,,,,,,,,,
212,홍천,2003-06-08,22.3,15.0,0445,31.8,1519,,,,,,,7.0,70,1815,4.0,70,1821,1.3,1123,70,13.1,29,1517,58.9,15.1,998.0,1016.2,0831,1012.1,1518,1014.2,14.7,9.1,,,,,,,,,,,29.3,13.3,,,,,,,,,,,,,,
212,홍천,2003-06-09,22.6,15.1,0519,31.0,1625,,,,,,,7.1,70,2023,4.2,70,1949,1.7,1469,70,11.5,27,1621,52.0,13.6,996.8,1015.7,0556,1009.4,1625,1013.0,14.7,8.3,,,,,,,,,,,29.0,13.5,,,,,,,,,,,,,,
212,홍천,2003-06-10,20.7,16.1,0255,29.2,1343,,,,,,,6.6,70,1632,4.2,70,1641,1.7,1469,90,12.9,37,1345,61.0,15.0,994.1,1012.9,0000,1008.1,1459,1010.3,14.7,3.1,,,,,,,,,,,24.0,14.0,,,,,,,,,,,,,,
